user_id,session_id,messagenum,task_code,timestamp,module_num,solved
35,t000282,6,course_platform,1580141562.000000,1,0
35,t000282,7,pasted_context_dump,1580141652.000000,1,0
35,t000282,8,help_request,1580141742.000000,1,0
35,t000282,9,request_direction,1580141832.000000,1,0
35,t000282,10,challenge_understanding,1580141922.000000,1,0
35,t000282,11,direct_solution,1580142012.000000,1,0
35,t000282,12,confusion,1580142102.000000,1,0
35,t000282,13,debugging,1580142192.000000,1,0
35,t000282,14,code_generation,1580142282.000000,1,0
35,t000283,1,request_direction,1579760691.000000,5,0
35,t000283,2,challenge_understanding,1579760781.000000,5,0
35,t000283,3,pasted_context_dump,1579760871.000000,5,0
35,t000283,4,concept_guidance_procedural,1579760961.000000,5,0
35,t000283,5,concept_guidance_non_procedural,1579761051.000000,5,0
35,t000283,6,confirmation,1579761141.000000,5,0
35,t000283,7,direct_solution,1579761231.000000,5,0
35,t000284,1,vague_request,1580240817.000000,5,1
35,t000284,2,request_direction,1580240907.000000,5,1
35,t000284,3,observations,1580240997.000000,5,1
35,t000284,4,debugging,1580241087.000000,5,1
35,t000284,5,non_sequitur,1580241177.000000,5,1
35,t000284,6,confirmation,1580241267.000000,5,1
35,t000284,7,confusion,1580241357.000000,5,1
35,t000284,8,confirmation,1580241447.000000,5,1
35,t000284,9,observations,1580241537.000000,5,1
36,t000285,1,concept_guidance_procedural,1585588245.000000,1,1
36,t000285,2,help_request,1585588335.000000,1,1
36,t000285,3,direct_solution,1585588425.000000,1,1
36,t000285,4,debugging,1585588515.000000,1,1
36,t000285,5,confirmation,1585588605.000000,1,1
36,t000285,6,help_request,1585588695.000000,1,1
36,t000285,7,code_generation,1585588785.000000,1,1
36,t000285,8,social_turn,1585588875.000000,1,1
36,t000285,9,confirmation,1585588965.000000,1,1
36,t000285,10,confirmation,1585589055.000000,1,1
36,t000285,11,non_sequitur,1585589145.000000,1,1
36,t000285,12,confirmation,1585589235.000000,1,1
36,t000285,13,direct_solution,1585589325.000000,1,1
36,t000285,14,observations,1585589415.000000,1,1
36,t000285,15,concept_guidance_procedural,1585589505.000000,1,1
36,t000285,16,request_direction,1585589595.000000,1,1
36,t000285,17,code_generation,1585589685.000000,1,1
36,t000285,18,observations,1585589775.000000,1,1
36,t000285,19,confusion,1585589865.000000,1,1
36,t000286,1,concept_guidance_procedural,1584347516.000000,8,1
36,t000286,2,confusion,1584347606.000000,8,1
36,t000286,3,direct_solution,1584347696.000000,8,1
36,t000286,4,direct_solution,1584347786.000000,8,1
36,t000286,5,concept_guidance_non_procedural,1584347876.000000,8,1
36,t000286,6,direct_solution,1584347966.000000,8,1
36,t000286,7,course_platform,1584348056.000000,8,1
36,t000286,8,pasted_context_dump,1584348146.000000,8,1
36,t000286,9,code_generation,1584348236.000000,8,1
36,t000286,10,course_platform,1584348326.000000,8,1
36,t000286,11,help_request,1584348416.000000,8,1
36,t000286,12,observations,1584348506.000000,8,1
36,t000287,1,direct_solution,1585060853.000000,7,1
36,t000287,2,concept_guidance_procedural,1585060943.000000,7,1
36,t000288,1,confusion,1581731506.000000,2,1
36,t000288,2,concept_guidance_procedural,1581731596.000000,2,1
36,t000288,3,social_turn,1581731686.000000,2,1
36,t000288,4,concept_guidance_procedural,1581731776.000000,2,1
36,t000288,5,challenge_understanding,1581731866.000000,2,1
36,t000288,6,vague_request,1581731956.000000,2,1
36,t000288,7,vague_request,1581732046.000000,2,1
36,t000288,8,pasted_context_dump,1581732136.000000,2,1
36,t000288,9,course_platform,1581732226.000000,2,1
36,t000288,10,code_generation,1581732316.000000,2,1
36,t000288,11,request_direction,1581732406.000000,2,1
36,t000288,12,concept_guidance_non_procedural,1581732496.000000,2,1
36,t000289,1,non_sequitur,1581891705.000000,2,0
36,t000289,2,concept_guidance_procedural,1581891795.000000,2,0
36,t000289,3,confusion,1581891885.000000,2,0
36,t000289,4,course_platform,1581891975.000000,2,0
36,t000289,5,challenge_understanding,1581892065.000000,2,0
36,t000289,6,direct_solution,1581892155.000000,2,0
36,t000289,7,vague_request,1581892245.000000,2,0
36,t000289,8,concept_guidance_procedural,1581892335.000000,2,0
36,t000289,9,debugging,1581892425.000000,2,0
36,t000289,10,confusion,1581892515.000000,2,0
36,t000289,11,vague_request,1581892605.000000,2,0
36,t000290,1,code_generation,1584945697.000000,8,1
36,t000290,2,help_request,1584945787.000000,8,1
36,t000290,3,observations,1584945877.000000,8,1
36,t000290,4,observations,1584945967.000000,8,1
36,t000290,5,concept_guidance_procedural,1584946057.000000,8,1
36,t000290,6,help_request,1584946147.000000,8,1
36,t000290,7,confusion,1584946237.000000,8,1
36,t000290,8,observations,1584946327.000000,8,1
36,t000290,9,help_request,1584946417.000000,8,1
36,t000290,10,social_turn,1584946507.000000,8,1
36,t000290,11,course_platform,1584946597.000000,8,1
36,t000291,1,social_turn,1577900327.000000,5,0
36,t000291,2,pasted_context_dump,1577900417.000000,5,0
36,t000291,3,request_direction,1577900507.000000,5,0
36,t000291,4,confirmation,1577900597.000000,5,0
36,t000291,5,non_sequitur,1577900687.000000,5,0
36,t000291,6,observations,1577900777.000000,5,0
36,t000291,7,request_direction,1577900867.000000,5,0
36,t000291,8,concept_guidance_non_procedural,1577900957.000000,5,0
36,t000291,9,confirmation,1577901047.000000,5,0
36,t000291,10,code_generation,1577901137.000000,5,0
36,t000291,11,challenge_understanding,1577901227.000000,5,0
36,t000291,12,pasted_context_dump,1577901317.000000,5,0
36,t000291,13,social_turn,1577901407.000000,5,0
36,t000291,14,confusion,1577901497.000000,5,0
36,t000291,15,code_generation,1577901587.000000,5,0
36,t000291,16,social_turn,1577901677.000000,5,0
36,t000291,17,debugging,1577901767.000000,5,0
36,t000291,18,social_turn,1577901857.000000,5,0
36,t000291,19,help_request,1577901947.000000,5,0
36,t000291,20,vague_request,1577902037.000000,5,0
36,t000291,21,observations,1577902127.000000,5,0
36,t000291,22,code_generation,1577902217.000000,5,0
37,t000292,1,concept_guidance_procedural,1580086688.000000,9,0
37,t000292,2,pasted_context_dump,1580086778.000000,9,0
37,t000292,3,vague_request,1580086868.000000,9,0
37,t000292,4,request_direction,1580086958.000000,9,0
37,t000292,5,confirmation,1580087048.000000,9,0
37,t000292,6,course_platform,1580087138.000000,9,0
37,t000292,7,challenge_understanding,1580087228.000000,9,0
37,t000292,8,social_turn,1580087318.000000,9,0
37,t000293,1,confirmation,1581133681.000000,1,0
37,t000293,2,request_direction,1581133771.000000,1,0
37,t000293,3,social_turn,1581133861.000000,1,0
37,t000293,4,course_platform,1581133951.000000,1,0
37,t000293,5,course_platform,1581134041.000000,1,0
37,t000293,6,course_platform,1581134131.000000,1,0
37,t000293,7,direct_solution,1581134221.000000,1,0
37,t000293,8,social_turn,1581134311.000000,1,0
37,t000294,1,help_request,1577895197.000000,9,1
37,t000294,2,non_sequitur,1577895287.000000,9,1
37,t000294,3,observations,1577895377.000000,9,1
37,t000294,4,concept_guidance_non_procedural,1577895467.000000,9,1
37,t000294,5,challenge_understanding,1577895557.000000,9,1
37,t000294,6,non_sequitur,1577895647.000000,9,1
37,t000294,7,course_platform,1577895737.000000,9,1
37,t000294,8,request_direction,1577895827.000000,9,1
37,t000294,9,request_direction,1577895917.000000,9,1
37,t000295,1,concept_guidance_procedural,1581509621.000000,5,1
37,t000295,2,concept_guidance_non_procedural,1581509711.000000,5,1
37,t000295,3,observations,1581509801.000000,5,1
37,t000295,4,request_direction,1581509891.000000,5,1
37,t000295,5,concept_guidance_procedural,1581509981.000000,5,1
37,t000295,6,observations,1581510071.000000,5,1
37,t000295,7,non_sequitur,1581510161.000000,5,1
37,t000295,8,vague_request,1581510251.000000,5,1
37,t000295,9,observations,1581510341.000000,5,1
37,t000295,10,course_platform,1581510431.000000,5,1
37,t000296,1,vague_request,1581119379.000000,4,1
37,t000296,2,concept_guidance_procedural,1581119469.000000,4,1
37,t000296,3,challenge_understanding,1581119559.000000,4,1
37,t000296,4,pasted_context_dump,1581119649.000000,4,1
37,t000296,5,course_platform,1581119739.000000,4,1
37,t000296,6,pasted_context_dump,1581119829.000000,4,1
37,t000296,7,help_request,1581119919.000000,4,1
37,t000297,1,vague_request,1577949016.000000,8,0
37,t000297,2,request_direction,1577949106.000000,8,0
37,t000297,3,social_turn,1577949196.000000,8,0
37,t000297,4,observations,1577949286.000000,8,0
37,t000297,5,course_platform,1577949376.000000,8,0
37,t000297,6,challenge_understanding,1577949466.000000,8,0
37,t000297,7,direct_solution,1577949556.000000,8,0
37,t000297,8,code_generation,1577949646.000000,8,0
37,t000297,9,concept_guidance_non_procedural,1577949736.000000,8,0
37,t000297,10,help_request,1577949826.000000,8,0
37,t000297,11,social_turn,1577949916.000000,8,0
37,t000297,12,direct_solution,1577950006.000000,8,0
37,t000297,13,confirmation,1577950096.000000,8,0
37,t000297,14,request_direction,1577950186.000000,8,0
37,t000297,15,non_sequitur,1577950276.000000,8,0
37,t000297,16,concept_guidance_procedural,1577950366.000000,8,0
37,t000297,17,pasted_context_dump,1577950456.000000,8,0
37,t000297,18,concept_guidance_non_procedural,1577950546.000000,8,0
37,t000297,19,code_generation,1577950636.000000,8,0
37,t000298,1,confusion,1583947271.000000,3,0
37,t000298,2,concept_guidance_non_procedural,1583947361.000000,3,0
37,t000298,3,request_direction,1583947451.000000,3,0
37,t000298,4,non_sequitur,1583947541.000000,3,0
37,t000299,1,confusion,1585108280.000000,7,1
37,t000299,2,pasted_context_dump,1585108370.000000,7,1
37,t000299,3,social_turn,1585108460.000000,7,1
37,t000299,4,social_turn,1585108550.000000,7,1
37,t000299,5,course_platform,1585108640.000000,7,1
37,t000300,1,social_turn,1577916035.000000,9,1
37,t000300,2,vague_request,1577916125.000000,9,1
37,t000300,3,code_generation,1577916215.000000,9,1
38,t000301,1,course_platform,1581848366.000000,9,0
38,t000301,2,code_generation,1581848456.000000,9,0
38,t000301,3,direct_solution,1581848546.000000,9,0
38,t000301,4,vague_request,1581848636.000000,9,0
38,t000301,5,non_sequitur,1581848726.000000,9,0
38,t000301,6,request_direction,1581848816.000000,9,0
38,t000301,7,pasted_context_dump,1581848906.000000,9,0
38,t000301,8,pasted_context_dump,1581848996.000000,9,0
38,t000301,9,concept_guidance_non_procedural,1581849086.000000,9,0
38,t000301,10,observations,1581849176.000000,9,0
38,t000301,11,direct_solution,1581849266.000000,9,0
38,t000301,12,non_sequitur,1581849356.000000,9,0
38,t000301,13,vague_request,1581849446.000000,9,0
38,t000302,1,challenge_understanding,1583182604.000000,1,1
38,t000302,2,help_request,1583182694.000000,1,1
38,t000302,3,confirmation,1583182784.000000,1,1
38,t000302,4,confusion,1583182874.000000,1,1
38,t000302,5,social_turn,1583182964.000000,1,1
38,t000302,6,concept_guidance_non_procedural,1583183054.000000,1,1
38,t000302,7,vague_request,1583183144.000000,1,1
38,t000302,8,pasted_context_dump,1583183234.000000,1,1
38,t000302,9,confirmation,1583183324.000000,1,1
38,t000302,10,course_platform,1583183414.000000,1,1
38,t000302,11,course_platform,1583183504.000000,1,1
38,t000302,12,confusion,1583183594.000000,1,1
38,t000302,13,concept_guidance_procedural,1583183684.000000,1,1
38,t000302,14,social_turn,1583183774.000000,1,1
38,t000302,15,vague_request,1583183864.000000,1,1
38,t000303,1,observations,1579665681.000000,1,1
38,t000303,2,non_sequitur,1579665771.000000,1,1
38,t000303,3,request_direction,1579665861.000000,1,1
38,t000303,4,non_sequitur,1579665951.000000,1,1
38,t000303,5,pasted_context_dump,1579666041.000000,1,1
38,t000303,6,pasted_context_dump,1579666131.000000,1,1
38,t000303,7,concept_guidance_non_procedural,1579666221.000000,1,1
38,t000303,8,code_generation,1579666311.000000,1,1
38,t000303,9,non_sequitur,1579666401.000000,1,1
38,t000303,10,observations,1579666491.000000,1,1
38,t000303,11,debugging,1579666581.000000,1,1
38,t000303,12,help_request,1579666671.000000,1,1
38,t000303,13,pasted_context_dump,1579666761.000000,1,1
38,t000303,14,observations,1579666851.000000,1,1
38,t000303,15,concept_guidance_non_procedural,1579666941.000000,1,1
38,t000303,16,non_sequitur,1579667031.000000,1,1
38,t000303,17,confirmation,1579667121.000000,1,1
38,t000303,18,debugging,1579667211.000000,1,1
38,t000303,19,help_request,1579667301.000000,1,1
38,t000303,20,confusion,1579667391.000000,1,1
38,t000304,1,direct_solution,1580188781.000000,7,1
38,t000304,2,code_generation,1580188871.000000,7,1
38,t000304,3,confirmation,1580188961.000000,7,1
38,t000304,4,social_turn,1580189051.000000,7,1
38,t000304,5,debugging,1580189141.000000,7,1
38,t000304,6,code_generation,1580189231.000000,7,1
38,t000304,7,request_direction,1580189321.000000,7,1
38,t000304,8,debugging,1580189411.000000,7,1
38,t000304,9,request_direction,1580189501.000000,7,1
38,t000305,1,direct_solution,1580922018.000000,9,1
38,t000305,2,direct_solution,1580922108.000000,9,1
38,t000305,3,pasted_context_dump,1580922198.000000,9,1
38,t000305,4,concept_guidance_procedural,1580922288.000000,9,1
38,t000305,5,help_request,1580922378.000000,9,1
38,t000305,6,challenge_understanding,1580922468.000000,9,1
38,t000305,7,vague_request,1580922558.000000,9,1
38,t000305,8,concept_guidance_procedural,1580922648.000000,9,1
38,t000305,9,confusion,1580922738.000000,9,1
38,t000305,10,pasted_context_dump,1580922828.000000,9,1
38,t000305,11,request_direction,1580922918.000000,9,1
38,t000305,12,observations,1580923008.000000,9,1
38,t000305,13,challenge_understanding,1580923098.000000,9,1
38,t000305,14,course_platform,1580923188.000000,9,1
38,t000305,15,challenge_understanding,1580923278.000000,9,1
38,t000305,16,vague_request,1580923368.000000,9,1
38,t000305,17,course_platform,1580923458.000000,9,1
38,t000305,18,pasted_context_dump,1580923548.000000,9,1
38,t000305,19,course_platform,1580923638.000000,9,1
38,t000305,20,code_generation,1580923728.000000,9,1
38,t000305,21,concept_guidance_procedural,1580923818.000000,9,1
38,t000305,22,direct_solution,1580923908.000000,9,1
38,t000306,1,social_turn,1579692310.000000,5,1
38,t000306,2,social_turn,1579692400.000000,5,1
38,t000306,3,observations,1579692490.000000,5,1
38,t000306,4,help_request,1579692580.000000,5,1
38,t000306,5,confirmation,1579692670.000000,5,1
38,t000306,6,non_sequitur,1579692760.000000,5,1
38,t000306,7,concept_guidance_non_procedural,1579692850.000000,5,1
38,t000306,8,debugging,1579692940.000000,5,1
38,t000306,9,confirmation,1579693030.000000,5,1
38,t000306,10,debugging,1579693120.000000,5,1
38,t000306,11,observations,1579693210.000000,5,1
38,t000306,12,confirmation,1579693300.000000,5,1
38,t000306,13,concept_guidance_procedural,1579693390.000000,5,1
38,t000306,14,social_turn,1579693480.000000,5,1
38,t000306,15,concept_guidance_non_procedural,1579693570.000000,5,1
38,t000306,16,confirmation,1579693660.000000,5,1
38,t000306,17,confusion,1579693750.000000,5,1
38,t000306,18,request_direction,1579693840.000000,5,1
38,t000306,19,code_generation,1579693930.000000,5,1
39,t000307,1,non_sequitur,1581192570.000000,1,0
39,t000307,2,direct_solution,1581192660.000000,1,0
39,t000307,3,social_turn,1581192750.000000,1,0
39,t000307,4,non_sequitur,1581192840.000000,1,0
39,t000307,5,concept_guidance_procedural,1581192930.000000,1,0
39,t000307,6,concept_guidance_non_procedural,1581193020.000000,1,0
39,t000307,7,course_platform,1581193110.000000,1,0
39,t000307,8,request_direction,1581193200.000000,1,0
39,t000307,9,confirmation,1581193290.000000,1,0
39,t000307,10,concept_guidance_procedural,1581193380.000000,1,0
39,t000307,11,request_direction,1581193470.000000,1,0
39,t000307,12,vague_request,1581193560.000000,1,0
39,t000307,13,challenge_understanding,1581193650.000000,1,0
39,t000307,14,confusion,1581193740.000000,1,0
39,t000307,15,concept_guidance_procedural,1581193830.000000,1,0
39,t000307,16,debugging,1581193920.000000,1,0
39,t000308,1,pasted_context_dump,1578957873.000000,3,1
39,t000308,2,help_request,1578957963.000000,3,1
39,t000308,3,non_sequitur,1578958053.000000,3,1
39,t000308,4,vague_request,1578958143.000000,3,1
39,t000308,5,concept_guidance_procedural,1578958233.000000,3,1
39,t000308,6,vague_request,1578958323.000000,3,1
39,t000308,7,confirmation,1578958413.000000,3,1
39,t000308,8,challenge_understanding,1578958503.000000,3,1
39,t000308,9,help_request,1578958593.000000,3,1
39,t000308,10,course_platform,1578958683.000000,3,1
39,t000308,11,confusion,1578958773.000000,3,1
39,t000308,12,debugging,1578958863.000000,3,1
39,t000308,13,confirmation,1578958953.000000,3,1
